8331,BUG_FIX,through2,https://github.com/rvagg/through2/commit/48412d11ee597e909130d18705c60a61a0677fc1,bebb0a7854a864d8dedaa87ee0dcec0f2af68360,48412d11ee597e909130d18705c60a61a0677fc1,'\'ClassNA\'','\'MethodNA\'',cluster73
14042,BUG_FIX,commander.js,https://github.com/tj/commander.js/commit/1fc8330ffd92aab3970414e95e0ecce2631bdc9d,7cb5aeb88e249fc45d967a62f0638753404eb61b,1fc8330ffd92aab3970414e95e0ecce2631bdc9d,'\'ClassNA\'','\'MethodNA\'',cluster73
14628,OTHER,commander.js,https://github.com/tj/commander.js/commit/0f5ca01f85013b425837e1d3a3bf675be483d8b7,c34851dc275ab53cbeb4a49388501a1f3a4c8aa2,0f5ca01f85013b425837e1d3a3bf675be483d8b7,'\'ClassNA\'','\'MethodNA\'',cluster73
14693,BUG_FIX,Nodemailer,https://github.com/andris9/Nodemailer/commit/e2168b4812f328ea877ac05032653ed4b9827663,97578f4068ed2b65f4ced33e456530d1a463e94c,e2168b4812f328ea877ac05032653ed4b9827663,'\'ClassNA\'','\'MethodNA\'',cluster73
15580,OTHER,Nodemailer,https://github.com/andris9/Nodemailer/commit/b6934d8d4579b776d7aa5d835464bd891427659d,ed88fd1bb6c1c037ef27fc768fae37d54d9b43d0,b6934d8d4579b776d7aa5d835464bd891427659d,'\'ClassNA\'','\'MethodNA\'',cluster73
16295,OTHER,passport,https://github.com/jaredhanson/passport/commit/aceef7b289170a51452f8a853de669e2335ae95b,ca439cc88656dc6f0746245891fb2d85cb6bda0e,aceef7b289170a51452f8a853de669e2335ae95b,'\'ClassNA\'','\'MethodNA\'',cluster73
17063,OTHER,marked,https://github.com/chjj/marked/commit/2160401dced010d56715147dce781cce1f5c3735,ee4b7a89f336b8bf7a93eb341dd413b7f622a683,2160401dced010d56715147dce781cce1f5c3735,'\'ClassNA\'','\'MethodNA\'',cluster73
21772,BUG_FIX,node-inspector,https://github.com/node-inspector/node-inspector/commit/bf10c35b5565c02057bbb541a764508e47ed0465,d853d183256f12510183f10c576871d6682ad109,bf10c35b5565c02057bbb541a764508e47ed0465,'\'ClassNA\'','\'MethodNA\'',cluster73
24144,OTHER,validator.js,https://github.com/chriso/validator.js/commit/f7a798173679cf0deca3db361d7ac65174ed1913,e098f327e5645996ef527ed9745f4128d31bd089,f7a798173679cf0deca3db361d7ac65174ed1913,'\'ClassNA\'','\'MethodNA\'',cluster73
26632,OTHER,validator.js,https://github.com/chriso/validator.js/commit/2b4ada4cf7d2c0086a25a4a23a4928b6a1ec7dea,08bb93661addabf8376825fc6d2671851bb1c2cb,2b4ada4cf7d2c0086a25a4a23a4928b6a1ec7dea,'\'ClassNA\'','\'MethodNA\'',cluster73
26916,OTHER,validator.js,https://github.com/chriso/validator.js/commit/8c0ec5f5072c65587e1be746dfbd6388730e29ab,7fc71e3c5fe89423ca66463fba3b0c7c46732729,8c0ec5f5072c65587e1be746dfbd6388730e29ab,'\'ClassNA\'','\'MethodNA\'',cluster73
27372,OTHER,validator.js,https://github.com/chriso/validator.js/commit/dd2e4f7cd1d155d60f4f978272ec387d6a63a80e,e1d80c35181f497631b8b3b5c162434182c7fa99,dd2e4f7cd1d155d60f4f978272ec387d6a63a80e,'\'ClassNA\'','\'MethodNA\'',cluster73
27390,OTHER,validator.js,https://github.com/chriso/validator.js/commit/f0f8c5d79ce46e0ff99dcfdab1a1bfa2ddb9edf0,3039564c59031a54daaa88b14df9040533fa1225,f0f8c5d79ce46e0ff99dcfdab1a1bfa2ddb9edf0,'\'ClassNA\'','\'MethodNA\'',cluster73
27555,OTHER,superagent,https://github.com/visionmedia/superagent/commit/c7531b53a00a9e4df123181d223722211eb7ce5d,f41494f20f2b7838cd3dc92be276a286e10f56d1,c7531b53a00a9e4df123181d223722211eb7ce5d,'\'ClassNA\'','\'MethodNA\'',cluster73
27667,OTHER,superagent,https://github.com/visionmedia/superagent/commit/4510454550adb5964c510b681b06efcfa23e7c51,608cda651db3ac1559a604032878bae3ac16efd7,4510454550adb5964c510b681b06efcfa23e7c51,'\'ClassNA\'','\'MethodNA\'',cluster73
28674,OTHER,superagent,https://github.com/visionmedia/superagent/commit/a5eceebb6e9b328438bbcef5273e83c6d43afe84,8cf5055c21b9f76a716881db8d4e6fc9671948fb,a5eceebb6e9b328438bbcef5273e83c6d43afe84,'\'ClassNA\'','\'MethodNA\'',cluster73
28768,OTHER,superagent,https://github.com/visionmedia/superagent/commit/84a299bf1ce072d2a290a6f67c60108c835b7949,3a5ebff87a297859ac54ca3714c0829460cbc3f7,84a299bf1ce072d2a290a6f67c60108c835b7949,'\'ClassNA\'','\'MethodNA\'',cluster73
28789,OTHER,superagent,https://github.com/visionmedia/superagent/commit/3a5ebff87a297859ac54ca3714c0829460cbc3f7,c2706c9eb73db315668a8d23e4ebf9b117407bd7,3a5ebff87a297859ac54ca3714c0829460cbc3f7,'\'ClassNA\'','\'MethodNA\'',cluster73
30321,BUG_FIX,superagent,https://github.com/visionmedia/superagent/commit/dd583cec716cfe6c5f395efad1e6deae6f3a1b1f,9898423f0e8f26619b21fc00d9a3c1503dc15910,dd583cec716cfe6c5f395efad1e6deae6f3a1b1f,'\'ClassNA\'','\'MethodNA\'',cluster73
