1176,BUG_FIX,browsenpm.org,https://github.com/nodejitsu/browsenpm.org/commit/b052980766c6da3ab7dfc03947400e8851f76908,3ef3c9372f6361ebc8dfecf810dedbf9b6d2b34a,b052980766c6da3ab7dfc03947400e8851f76908,'\'ClassNA\'','\'MethodNA\'',cluster42
2637,BUG_FIX,devkit-core,https://github.com/printhom/devkit-core/commit/10e8aa22583218e0bf7e06f65281eaafb7c3ff38,25acd2cb64bce1e8d5fd1572b7014c171b69a22b,10e8aa22583218e0bf7e06f65281eaafb7c3ff38,'\'ClassNA\'','\'MethodNA\'',cluster42
6571,BUG_FIX,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/46ec5c76d01439679bc6362c9c4481f0968bf027,b194405f33f4126acdced014572c3441b5fa0506,46ec5c76d01439679bc6362c9c4481f0968bf027,'\'ClassNA\'','\'MethodNA\'',cluster42
11107,BUG_FIX,gulp-sass,https://github.com/dlmanning/gulp-sass/commit/88a7afdc1189875d41be2d143b8fe2efd60247f5,faf9757164ce02000cb67b1e4e0e27f2eb2f6bb2,88a7afdc1189875d41be2d143b8fe2efd60247f5,'\'ClassNA\'','\'MethodNA\'',cluster42
11348,OTHER,body-parser,https://github.com/expressjs/body-parser/commit/7cb318d450c7bf4df0cbc8f6a4e445b603435173,08bc38d807095c164c2e10fa0b08d9de40b9fb23,7cb318d450c7bf4df0cbc8f6a4e445b603435173,'\'ClassNA\'','\'MethodNA\'',cluster42
11367,BUG_FIX,body-parser,https://github.com/expressjs/body-parser/commit/ecc3ee7f3e9f739f3fdcb92f00112e2b7f358005,aa8617b3893300ad52cb19d279ef62ccc99c1394,ecc3ee7f3e9f739f3fdcb92f00112e2b7f358005,'\'ClassNA\'','\'MethodNA\'',cluster42
32307,OTHER,superagent,https://github.com/visionmedia/superagent/commit/8f0b58ab07f7ed46808518f059094078fa0267bc,11eac4b2ea689b529a4bf646297efae13012f4a5,8f0b58ab07f7ed46808518f059094078fa0267bc,'\'ClassNA\'','\'MethodNA\'',cluster42
34587,BUG_FIX,karma,https://github.com/karma-runner/karma/commit/452c9a8017dd168b1887f49de87af8a3839374b7,f8a41e4069437b136e9ce58818733d4fd754f7f2,452c9a8017dd168b1887f49de87af8a3839374b7,'\'ClassNA\'','\'MethodNA\'',cluster42
37168,OTHER,cheerio,https://github.com/cheeriojs/cheerio/commit/02f8a7090cb83a44701de4d7b45030f4b9bb0dc3,bd00f7e74c16429921ee1862e239aa9cc612a515,02f8a7090cb83a44701de4d7b45030f4b9bb0dc3,'\'ClassNA\'','\'MethodNA\'',cluster42
40973,OTHER,karma,https://github.com/karma-runner/karma/commit/8496d61e1ef9229b1066b6b60b95c0b763b051a3,919bde2ee5f0ce3b04f8fc244e5dc51feaad0f1c,8496d61e1ef9229b1066b6b60b95c0b763b051a3,'\'ClassNA\'','\'MethodNA\'',cluster42
51138,OTHER,bower,https://github.com/bower/bower/commit/870d57bfa5e03232c363174b8c14cc8049ca04cd,a02f26f0eb05a966a985644a8bc2723b4e643800,870d57bfa5e03232c363174b8c14cc8049ca04cd,'\'ClassNA\'','\'MethodNA\'',cluster42
51526,OTHER,connect,https://github.com/senchalabs/connect/commit/270710dc3a06bbf57bd8edf91f59fff88166b76a,ac93d4347e30fd6c2b967604db6926f29e724c5b,270710dc3a06bbf57bd8edf91f59fff88166b76a,'\'ClassNA\'','\'MethodNA\'',cluster42
56023,OTHER,ejs,https://github.com/mde/ejs/commit/ab5318901df665cc92563c7062220b47f67b5ba0,b369e49fcef627434324e9cb8556687b79d6d6f0,ab5318901df665cc92563c7062220b47f67b5ba0,'\'ClassNA\'','\'MethodNA\'',cluster42
56173,OTHER,connect,https://github.com/senchalabs/connect/commit/2b30eb672d739d4529a22292dafad3177247ebd0,e1f7283fe048c4960e50be17abd00dbc2b57856c,2b30eb672d739d4529a22292dafad3177247ebd0,'\'ClassNA\'','\'MethodNA\'',cluster42
64925,BUG_FIX,sails,https://github.com/balderdashy/sails/commit/6f20cf1309ed1cfe752715f692fb86852a19870e,fd6d5ee0f23d45b84da7f76a187c415581b014a0,6f20cf1309ed1cfe752715f692fb86852a19870e,'\'ClassNA\'','\'MethodNA\'',cluster42
74678,OTHER,sails,https://github.com/balderdashy/sails/commit/43bf7693a875b5299f4528bb011541d871b487ae,d7fa95c1a3a84200a8ef2f4988a57c6e9dcffeee,43bf7693a875b5299f4528bb011541d871b487ae,'\'ClassNA\'','\'MethodNA\'',cluster42
80011,OTHER,sails,https://github.com/balderdashy/sails/commit/d0034fb0d2fb3700450103972422c98eb6e4bcc4,08789d5fd5d4e8820923cea46612c9d365d5c5dc,d0034fb0d2fb3700450103972422c98eb6e4bcc4,'\'ClassNA\'','\'MethodNA\'',cluster42
81831,OTHER,sails,https://github.com/balderdashy/sails/commit/5fd94bdddcd3674478306de8bc07ed5a628c8a08,40c13b0e4923834fcd9d5702d762e31b5a7eedcf,5fd94bdddcd3674478306de8bc07ed5a628c8a08,'\'ClassNA\'','\'MethodNA\'',cluster42
85545,OTHER,npm,https://github.com/npm/npm/commit/b06ffe32664f5961d6c26b46b455ebd15071a8a6,221c45fa7629c2782283052c5edc505f4c9ee9af,b06ffe32664f5961d6c26b46b455ebd15071a8a6,'\'ClassNA\'','\'MethodNA\'',cluster42
86730,OTHER,react,https://github.com/facebook/react/commit/b8ad5a23c68743052084f32cb639a66a809f012d,c33cceb46651ff18794c8d2857fe3a7600ecd39e,b8ad5a23c68743052084f32cb639a66a809f012d,'\'ClassNA\'','\'MethodNA\'',cluster42
87973,BUG_FIX,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/d66e0b249a8652b748116263801c8778f59c01f0,44c05267bd45a2b269382cd8c17903e3c3fefc3d,d66e0b249a8652b748116263801c8778f59c01f0,'\'ClassNA\'','\'MethodNA\'',cluster42
91810,OTHER,jquery,https://github.com/jquery/jquery/commit/3f88249b44d30b079f0f7b4b0b85b936d86cd300,c746f79cc024df41d9300f3b910a8a55b3c91c3e,3f88249b44d30b079f0f7b4b0b85b936d86cd300,'\'ClassNA\'','\'MethodNA\'',cluster42
