4141,BUG_FIX,Gisto,https://github.com/Gisto/Gisto/commit/e63c34da8359ba5bd5b6d1d1ccc8a0dfdc366864,25df7bbeadfedfebfae7fc556f01c0adba06916c,e63c34da8359ba5bd5b6d1d1ccc8a0dfdc366864,'\'ClassNA\'','\'MethodNA\'',cluster35
7022,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/e9dac81868f4042aa7eda7ecaf22d85be00b997d,28aedae0edaa9bd15f80166ff6e90b2cd8042fe5,e9dac81868f4042aa7eda7ecaf22d85be00b997d,'\'ClassNA\'','\'MethodNA\'',cluster35
16971,BUG_FIX,forever,https://github.com/foreverjs/forever/commit/1a1ba32dcab559b7c716edf16534fc0481a58e46,10fa40f3760ef6f78c95171e008792b2a05e4d99,1a1ba32dcab559b7c716edf16534fc0481a58e46,'\'ClassNA\'','\'MethodNA\'',cluster35
25966,OTHER,nodemon,https://github.com/remy/nodemon/commit/bdcf4478c2ccbfc81118e53803d2f219f2eaa7a2,b429f800a861ce27befc0d1e4b3338e9e7757a9b,bdcf4478c2ccbfc81118e53803d2f219f2eaa7a2,'\'ClassNA\'','\'MethodNA\'',cluster35
31835,OTHER,node_redis,https://github.com/mranney/node_redis/commit/e6f7dc5f2007594314ca664ecf056e5d5c39291f,95e60006f699d69150858737a0b3db91793222f9,e6f7dc5f2007594314ca664ecf056e5d5c39291f,'\'ClassNA\'','\'MethodNA\'',cluster35
44765,OTHER,newww,https://github.com/npm/newww/commit/fc306deef67d69b9c570334a072698b712c6db80,a86b6d93961015c60d24d4d344fa764026d3ce6e,fc306deef67d69b9c570334a072698b712c6db80,'\'ClassNA\'','\'MethodNA\'',cluster35
57681,OTHER,mocha,https://github.com/mochajs/mocha/commit/3f2d701ae57bcc243c76d5eff631e402afd33a68,e4a4744ab8b131fbc80702af8c6008a4a233df6a,3f2d701ae57bcc243c76d5eff631e402afd33a68,'\'ClassNA\'','\'MethodNA\'',cluster35
65114,OTHER,sails,https://github.com/balderdashy/sails/commit/681386e9228478c83efe1c4b21e687e29ddd30c3,c53aec642dcdd51ebd3480b8e89955b8679708e5,681386e9228478c83efe1c4b21e687e29ddd30c3,'\'ClassNA\'','\'MethodNA\'',cluster35
65349,OTHER,mocha,https://github.com/mochajs/mocha/commit/59e694c77c0869bbf4fd91ed66016dbcf8b05f55,54aa757e00eba68fe070f346faf38e8f6115eebd,59e694c77c0869bbf4fd91ed66016dbcf8b05f55,'\'ClassNA\'','\'MethodNA\'',cluster35
68257,OTHER,sails,https://github.com/balderdashy/sails/commit/6879a76004ded34f8b1dd51582568cdb3cd0c2f4,3c7be331e9d2f6a503ab950ebd23bda2742a8857,6879a76004ded34f8b1dd51582568cdb3cd0c2f4,'\'ClassNA\'','\'MethodNA\'',cluster35
77066,BUG_FIX,react,https://github.com/facebook/react/commit/b16f9d42b1d5d8d2e1b660f387af4b7f15294e3a,016021207c45a1f1834ee1d1d6a9740af4dcb637,b16f9d42b1d5d8d2e1b660f387af4b7f15294e3a,'\'ClassNA\'','\'MethodNA\'',cluster35
81479,OTHER,react,https://github.com/facebook/react/commit/34f4a0e42da6831dc4cdc5d9e7728acc99582363,fa8961118a89d660ffb50ad5b0f635c1b55ae134,34f4a0e42da6831dc4cdc5d9e7728acc99582363,'\'ClassNA\'','\'MethodNA\'',cluster35
83432,BUG_FIX,npm,https://github.com/npm/npm/commit/5fc5bff59a16ef8838813a3061418a03511d1984,be4f553b2830238025576111f8f1c3ad85a6d774,5fc5bff59a16ef8838813a3061418a03511d1984,'\'ClassNA\'','\'MethodNA\'',cluster35
91515,OTHER,mongoose,https://github.com/Automattic/mongoose/commit/79c17e00794dd29f4f7c74f1a2469abcbd753496,9acc598e7897c0456f4375935ba1364f2c2aae64,79c17e00794dd29f4f7c74f1a2469abcbd753496,'\'ClassNA\'','\'MethodNA\'',cluster35
91528,BUG_FIX,mongoose,https://github.com/Automattic/mongoose/commit/99828ce5030b20cfc0048ec5e17319f820c0cc5f,66b085be9ab4db4b3819c5037bc939e950bcae71,99828ce5030b20cfc0048ec5e17319f820c0cc5f,'\'ClassNA\'','\'MethodNA\'',cluster35
