257,OTHER,Pullover,https://github.com/cgrossde/Pullover/commit/97d52019619600238839f6eefe96dcf2e984bc73,f4a84601777bc4684804755d19ea10d054b69af6,97d52019619600238839f6eefe96dcf2e984bc73,'\'ClassNA\'','\'MethodNA\'',cluster118
5368,BUG_FIX,git-watcher,https://github.com/demian85/git-watcher/commit/bf2c88c02c6bf56656f3b477d4454048d88d79fe,11fbb073e12303533c46c27247b0e5267ea56765,bf2c88c02c6bf56656f3b477d4454048d88d79fe,'\'ClassNA\'','\'MethodNA\'',cluster118
8414,OTHER,through2,https://github.com/rvagg/through2/commit/08c3facf465dbc4f31af3238b5ffd367f8203edf,08c1e90d94dabd8445563f36f048b9d8d502c25f,08c3facf465dbc4f31af3238b5ffd367f8203edf,'\'ClassNA\'','\'MethodNA\'',cluster118
11730,BUG_FIX,debug,https://github.com/visionmedia/debug/commit/9e4e0fff23d6a5899cf5fd827a003ba1c5f3033f,32b0bf41eb39e6f5bcb70c0e9201039f40756f29,9e4e0fff23d6a5899cf5fd827a003ba1c5f3033f,'\'ClassNA\'','\'MethodNA\'',cluster118
17407,BUG_FIX,forever,https://github.com/foreverjs/forever/commit/5c8fcc5d5d295e02043434b0e8099ab28cba564c,f44d5f419fd038bdfd7064f5f77e102431d62870,5c8fcc5d5d295e02043434b0e8099ab28cba564c,'\'ClassNA\'','\'MethodNA\'',cluster118
20402,BUG_FIX,tagspaces,https://github.com/tagspaces/tagspaces/commit/348c317471d58dfed0eee511d1c0456df57d9048,d665dac28578f06e1720625d34322f9f6650f38f,348c317471d58dfed0eee511d1c0456df57d9048,'\'ClassNA\'','\'MethodNA\'',cluster118
22083,BUG_FIX,nodemon,https://github.com/remy/nodemon/commit/4c195df510eb97a6c86cc479f110a2f71e338062,e9d85b2afd55604b416a65eefe2653c7b1af0907,4c195df510eb97a6c86cc479f110a2f71e338062,'\'ClassNA\'','\'MethodNA\'',cluster118
35467,BUG_FIX,UglifyJS2,https://github.com/mishoo/UglifyJS2/commit/b77574ea1c25e2630dcde000ae0fa32b01f8311e,9bb1a84d6bef8fa95d025d65bd0c2772bceca404,b77574ea1c25e2630dcde000ae0fa32b01f8311e,'\'ClassNA\'','\'MethodNA\'',cluster118
37130,OTHER,karma,https://github.com/karma-runner/karma/commit/b1f0b47d391c7c6a6fb96c62c9aa20ee0f2916f9,b632466ede49f978e4bd9ddbcd947906cc26b4cf,b1f0b47d391c7c6a6fb96c62c9aa20ee0f2916f9,'\'ClassNA\'','\'MethodNA\'',cluster118
43147,OTHER,newww,https://github.com/npm/newww/commit/274ed3ee40dbfdc1bc8c14b1821f22ad994fb36c,912e9daab05e383c0ced22450be59bc91efb0f5e,274ed3ee40dbfdc1bc8c14b1821f22ad994fb36c,'\'ClassNA\'','\'MethodNA\'',cluster118
