1997,BUG_FIX,PowderPlayer,https://github.com/jaruba/PowderPlayer/commit/b46b19e9989d82a45ab7787032f59fdd0b6d912c,e1d697e3c1484868f507d7754f6ebb2fa6fbb965,b46b19e9989d82a45ab7787032f59fdd0b6d912c,'\'ClassNA\'','\'MethodNA\'',cluster45
2385,BUG_FIX,BosonEditorExperimental,https://github.com/isdampe/BosonEditorExperimental/commit/27f8b2687469a78835a17ced2fd570f8fb51d76a,7dd6ef100f76406c2152060b56bf13a48b90b3ef,27f8b2687469a78835a17ced2fd570f8fb51d76a,'\'ClassNA\'','\'MethodNA\'',cluster45
7957,OTHER,minimist,https://github.com/substack/minimist/commit/e5f419a3b5b3bc3f9e5ac71b7040621af70ed2dd,6863198e36139830ff1f20ffdceaddd93f2c1db9,e5f419a3b5b3bc3f9e5ac71b7040621af70ed2dd,'\'ClassNA\'','\'MethodNA\'',cluster45
8214,OTHER,node-mkdirp,https://github.com/substack/node-mkdirp/commit/f74a1a01f428e0a70ecbc0b17debc0d7b87bd2a0,1eae97ef4dcf1307af25a2dde68d2fd57976187c,f74a1a01f428e0a70ecbc0b17debc0d7b87bd2a0,'\'ClassNA\'','\'MethodNA\'',cluster45
10621,OTHER,node-uuid,https://github.com/broofa/node-uuid/commit/e3cc1145aaca96b594ee35dc5001ea50db5472d6,0b1eeda113592b03cf15cffde9434a36819c7712,e3cc1145aaca96b594ee35dc5001ea50db5472d6,'\'ClassNA\'','\'MethodNA\'',cluster45
14352,OTHER,Nodemailer,https://github.com/andris9/Nodemailer/commit/f1ef244a79591bde54aa8504b4095f5ad9365c48,436f2d50ec981d76b409cad7b83e177ed3eb4778,f1ef244a79591bde54aa8504b4095f5ad9365c48,'\'ClassNA\'','\'MethodNA\'',cluster45
16018,BUG_FIX,marked,https://github.com/chjj/marked/commit/b42212669670097d7508a25d9fce8a06e13cac3b,43db549e31af5ff6e4a3b12e41a23513b9f88c99,b42212669670097d7508a25d9fce8a06e13cac3b,'\'ClassNA\'','\'MethodNA\'',cluster45
17135,OTHER,marked,https://github.com/chjj/marked/commit/5ea496f3e69dd4f72f1bed93abcf0aaf809aa664,95a419f02afd5fd0ef91951419311aa0785fd769,5ea496f3e69dd4f72f1bed93abcf0aaf809aa664,'\'ClassNA\'','\'MethodNA\'',cluster45
17154,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/52b27d90c8a864c64473f97a6493dd3a0f9feda4,d7bf274201e17465e0cb8e4f039baad92364af0b,52b27d90c8a864c64473f97a6493dd3a0f9feda4,'\'ClassNA\'','\'MethodNA\'',cluster45
20635,OTHER,UglifyJS2,https://github.com/mishoo/UglifyJS2/commit/3a5f35484606914b54fb80540f51b37fae20282b,fcde6109b0138502a445a7571adc810b5b9e68ee,3a5f35484606914b54fb80540f51b37fae20282b,'\'ClassNA\'','\'MethodNA\'',cluster45
20875,OTHER,underscore.string,https://github.com/epeli/underscore.string/commit/7bdae8e565ed58da83ee4d3b40d895c349fee1a3,f18f9bf56cde897a051bc6ae6aec98c14c00b501,7bdae8e565ed58da83ee4d3b40d895c349fee1a3,'\'ClassNA\'','\'MethodNA\'',cluster45
21160,BUG_FIX,winston,https://github.com/winstonjs/winston/commit/3ce1ad10e1efbfdfff506356f408b6cd5f11feca,7dc2a439c45dfeaa5c5854a8c2f9cb0bed616ed7,3ce1ad10e1efbfdfff506356f408b6cd5f11feca,'\'ClassNA\'','\'MethodNA\'',cluster45
21254,BUG_FIX,winston,https://github.com/winstonjs/winston/commit/2b8c70f78dd38eb95a6d409429c005096f72ff62,8449d518b99e4382b10622fbcd5e09d8e4183c1b,2b8c70f78dd38eb95a6d409429c005096f72ff62,'\'ClassNA\'','\'MethodNA\'',cluster45
21700,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/b9cd5f41afbba88bb68edd39e42070bc75baedb6,562ecbe066ee2f3652c42da1321c2cf98208f435,b9cd5f41afbba88bb68edd39e42070bc75baedb6,'\'ClassNA\'','\'MethodNA\'',cluster45
22186,OTHER,newww,https://github.com/npm/newww/commit/479131c8e9a876650d383c1e0f01cad7f8dfb869,957f2922cfce22462c772f0387d4509cee364e7b,479131c8e9a876650d383c1e0f01cad7f8dfb869,'\'ClassNA\'','\'MethodNA\'',cluster45
24634,BUG_FIX,validator.js,https://github.com/chriso/validator.js/commit/78acadc746e0dfceba94c302b02f195f5c7a04c3,9f5f18f68fbd19e1d2fe60d600aae3ea93cf4c48,78acadc746e0dfceba94c302b02f195f5c7a04c3,'\'ClassNA\'','\'MethodNA\'',cluster45
25118,OTHER,validator.js,https://github.com/chriso/validator.js/commit/ba392935f2841aeb1585a3be3f9feaf77b2e597b,bf4e4f1223f3e0d47325e80398918f64e9c7ad6d,ba392935f2841aeb1585a3be3f9feaf77b2e597b,'\'ClassNA\'','\'MethodNA\'',cluster45
25569,OTHER,nodemon,https://github.com/remy/nodemon/commit/1d7de9c31f9da07e3cd64f28e374fab173fe2e22,968fee4ed0c55651ebd24c543dda9b6c4464df2c,1d7de9c31f9da07e3cd64f28e374fab173fe2e22,'\'ClassNA\'','\'MethodNA\'',cluster45
25872,BUG_FIX,superagent,https://github.com/visionmedia/superagent/commit/2b56be701d3d511b72883aa93eaee6ea711d1f06,40b7868a2384b2ed2a9708f4b0502168b0d2ffa3,2b56be701d3d511b72883aa93eaee6ea711d1f06,'\'ClassNA\'','\'MethodNA\'',cluster45
26068,OTHER,q,https://github.com/kriskowal/q/commit/6d81e4c629332227d1d0302c0b266f500b585f39,34d90bca3b27e8da1ad8bb0c88b6e17e55cfac83,6d81e4c629332227d1d0302c0b266f500b585f39,'\'ClassNA\'','\'MethodNA\'',cluster45
28075,OTHER,node-mysql,https://github.com/felixge/node-mysql/commit/f08d07d3311415e09f411b09ad6ea0683eb95f8d,6eea20d96af96d483cfb135bd3b1f7ea27b77349,f08d07d3311415e09f411b09ad6ea0683eb95f8d,'\'ClassNA\'','\'MethodNA\'',cluster45
29230,OTHER,node-mysql,https://github.com/felixge/node-mysql/commit/4f19b0ff80d433217f72199ec42c87918ba7b4d6,b32e21db7f233bf07acb956081841625dcf1a96f,4f19b0ff80d433217f72199ec42c87918ba7b4d6,'\'ClassNA\'','\'MethodNA\'',cluster45
29466,OTHER,superagent,https://github.com/visionmedia/superagent/commit/502a57598329c17c6f5fde81c9da81b3e2bd935a,78efc0384e91ed3c937b906f7281d25e371aa76d,502a57598329c17c6f5fde81c9da81b3e2bd935a,'\'ClassNA\'','\'MethodNA\'',cluster45
30469,OTHER,node-mysql,https://github.com/felixge/node-mysql/commit/3c7a39079ee3f41bdf46781e2d512ba0feaa7fdb,a7f4b2ae08f153e40383979cb4d9a7eca46a8e61,3c7a39079ee3f41bdf46781e2d512ba0feaa7fdb,'\'ClassNA\'','\'MethodNA\'',cluster45
33411,OTHER,q,https://github.com/kriskowal/q/commit/b3855cdf7bcbc97111750b24d26f9622b3f65dea,860f23da6fedb6e8a05c73cc620388bdeaa43938,b3855cdf7bcbc97111750b24d26f9622b3f65dea,'\'ClassNA\'','\'MethodNA\'',cluster45
33918,BUG_FIX,q,https://github.com/kriskowal/q/commit/354a9eb679fd7d3bcee6d343d907741005e98025,9dc8001943742da9b6783c98dd4d653f82f30f11,354a9eb679fd7d3bcee6d343d907741005e98025,'\'ClassNA\'','\'MethodNA\'',cluster45
35201,BUG_FIX,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/a5ba2101b5f2cabd552696883ef23e2b060ec97f,8397d902c33eafa515765943e76bf7b25d75a075,a5ba2101b5f2cabd552696883ef23e2b060ec97f,'\'ClassNA\'','\'MethodNA\'',cluster45
35913,BUG_FIX,async,https://github.com/caolan/async/commit/b00f5f4bea56d0a72c176028ace47213483e0313,522d97f3d1d8a708265827ae23a66ccf30c5821c,b00f5f4bea56d0a72c176028ace47213483e0313,'\'ClassNA\'','\'MethodNA\'',cluster45
38708,OTHER,request,https://github.com/request/request/commit/ea39c231133f4a241ea00c70ef475312f905df5c,7a42a98ef1537a1042389948d7838d2c0743b4ed,ea39c231133f4a241ea00c70ef475312f905df5c,'\'ClassNA\'','\'MethodNA\'',cluster45
40046,OTHER,handlebars.js,https://github.com/wycats/handlebars.js/commit/d649b3581e0794fcdc6aab58d84058b1fe5ee7e5,229b82bef56961c62538ca30fbd8c120e63a4494,d649b3581e0794fcdc6aab58d84058b1fe5ee7e5,'\'ClassNA\'','\'MethodNA\'',cluster45
