4641,OTHER,david-www,https://github.com/alanshaw/david-www/commit/93ac093d3f9762f769c4d4dbf6cad464f1888a81,d62fc598acba668f7187c428e13a6dcb88f68bb5,93ac093d3f9762f769c4d4dbf6cad464f1888a81,'\'ClassNA\'','\'MethodNA\'',cluster107
7320,OTHER,newww,https://github.com/npm/newww/commit/91603e0b92fdabcc9ea4fee903a29c03a1f0b862,d92b72e211bc7858911def37997b8ec401125efc,91603e0b92fdabcc9ea4fee903a29c03a1f0b862,'\'ClassNA\'','\'MethodNA\'',cluster107
10068,BUG_FIX,node-optimist,https://github.com/substack/node-optimist/commit/49f9047d762402e28ffd3bdb99bf48120b406a65,d09b71980ef711b6cf3918cd19beec8257e40e82,49f9047d762402e28ffd3bdb99bf48120b406a65,'\'ClassNA\'','\'MethodNA\'',cluster107
14873,BUG_FIX,shields,https://github.com/badges/shields/commit/0854d8bf916f9b8f4e8682cd5a5b361acd21e798,c53b8a2a2e924aa7a1bcf1b6b3e3a67966731624,0854d8bf916f9b8f4e8682cd5a5b361acd21e798,'\'ClassNA\'','\'MethodNA\'',cluster107
23814,BUG_FIX,yargs,https://github.com/bcoe/yargs/commit/49f9047d762402e28ffd3bdb99bf48120b406a65,d09b71980ef711b6cf3918cd19beec8257e40e82,49f9047d762402e28ffd3bdb99bf48120b406a65,'\'ClassNA\'','\'MethodNA\'',cluster107
25712,BUG_FIX,superagent,https://github.com/visionmedia/superagent/commit/75a3ecd9a6dfe61380e07fb5823d121ce45f9e55,53bfda8113c4f256d460a6846c04c1d35b96e975,75a3ecd9a6dfe61380e07fb5823d121ce45f9e55,'\'ClassNA\'','\'MethodNA\'',cluster107
27683,OTHER,superagent,https://github.com/visionmedia/superagent/commit/ef3840d4f7ebf9c637fd409efd5ec25b1fe9fd9e,53ce22d3a820af9b78ed09b94d1bc9388a0d02a9,ef3840d4f7ebf9c637fd409efd5ec25b1fe9fd9e,'\'ClassNA\'','\'MethodNA\'',cluster107
30265,OTHER,cheerio,https://github.com/cheeriojs/cheerio/commit/c25bd63ba8f26a28a2088b8116e478b5d285fa2b,ec26640059e1eb61cb54f4b4d54515f14e3b4c79,c25bd63ba8f26a28a2088b8116e478b5d285fa2b,'\'ClassNA\'','\'MethodNA\'',cluster107
34690,BUG_FIX,q,https://github.com/kriskowal/q/commit/bf30b5fcca417183b314a936d25e19b35cb29fb8,7be947bd108acc4a4d753c2d64b1880cab125553,bf30b5fcca417183b314a936d25e19b35cb29fb8,'\'ClassNA\'','\'MethodNA\'',cluster107
38777,OTHER,karma,https://github.com/karma-runner/karma/commit/081b68cb8dbc76a758cf7bbaefbfe290b9e67c46,b72355cbeadc8e907e48bbd7d9a11e6de17343f7,081b68cb8dbc76a758cf7bbaefbfe290b9e67c46,'\'ClassNA\'','\'MethodNA\'',cluster107
45016,OTHER,mocha,https://github.com/mochajs/mocha/commit/0f4e5a16d2292e50ae923712767c6a18052ce725,c31a03bb2d1c12b01487d2b6018490abc7c01d1b,0f4e5a16d2292e50ae923712767c6a18052ce725,'\'ClassNA\'','\'MethodNA\'',cluster107
61048,OTHER,sails,https://github.com/balderdashy/sails/commit/d859fb2dc19a67c07fe3171648e9eb63e49001a5,4cf4cb3a0fc6c262f854ef73ddb560cb8e3962fa,d859fb2dc19a67c07fe3171648e9eb63e49001a5,'\'ClassNA\'','\'MethodNA\'',cluster107
66587,OTHER,react,https://github.com/facebook/react/commit/ad00a6e6725a8ef4fcbaa80e6f4003b90fef79ba,b0a7a00dba1372ad2901495e33c43d345f4cc4c6,ad00a6e6725a8ef4fcbaa80e6f4003b90fef79ba,'\'ClassNA\'','\'MethodNA\'',cluster107
73946,OTHER,npm,https://github.com/npm/npm/commit/cdc868c1928f8888fbd9e6ed3aadffe320964aa6,a983102943ebf14c549fedc4220ac50f738a3d39,cdc868c1928f8888fbd9e6ed3aadffe320964aa6,'\'ClassNA\'','\'MethodNA\'',cluster107
