3227,OTHER,sputnik,https://github.com/szwacz/sputnik/commit/81d580b41c4818fd0a7bdd56a3bd47594d6bbe3d,90f643946776b929a2bec2836e12bde33cbff533,81d580b41c4818fd0a7bdd56a3bd47594d6bbe3d,'\'ClassNA\'','\'MethodNA\'',cluster72
9603,OTHER,node-extend,https://github.com/justmoon/node-extend/commit/65c58e9bafc36a09a75f55951acf84eda1a8f2f2,d1dfc0c2636fb07c411b89d161557569084713b5,65c58e9bafc36a09a75f55951acf84eda1a8f2f2,'\'ClassNA\'','\'MethodNA\'',cluster72
13671,OTHER,commander.js,https://github.com/tj/commander.js/commit/fe3f70c1d5ce66b9c205e0664642bd9ce37695ec,af05389a5cbb101f413cb68050606d8ea3d9b32c,fe3f70c1d5ce66b9c205e0664642bd9ce37695ec,'\'ClassNA\'','\'MethodNA\'',cluster72
21551,BUG_FIX,winston,https://github.com/winstonjs/winston/commit/16e3d2cf1e76461346d523494733a3a3f4533045,858ba36e4f223f205b1e6a997fff36ba168cc595,16e3d2cf1e76461346d523494733a3a3f4533045,'\'ClassNA\'','\'MethodNA\'',cluster72
39828,BUG_FIX,socket.io,https://github.com/Automattic/socket.io/commit/f850ddccd00d8ea1861cdb7268600e011e080d81,8d269aae4c892333b8ba77c25f15325edc543dc7,f850ddccd00d8ea1861cdb7268600e011e080d81,'\'ClassNA\'','\'MethodNA\'',cluster72
41646,OTHER,karma,https://github.com/karma-runner/karma/commit/7493793b53018cb4900d7cee4d7fba39a77c459d,64b6e6c973dd3b463ee22576c90651491a36c7e0,7493793b53018cb4900d7cee4d7fba39a77c459d,'\'ClassNA\'','\'MethodNA\'',cluster72
56084,OTHER,ejs,https://github.com/mde/ejs/commit/9f879ab856f2610a3b60b21a6cad05b906bbdc24,78a7b31133b87ca2d0dc3aaa48cc8c502e1fbdc2,9f879ab856f2610a3b60b21a6cad05b906bbdc24,'\'ClassNA\'','\'MethodNA\'',cluster72
58240,OTHER,jshint,https://github.com/jshint/jshint/commit/ba1caea4e704bbe0174e6bf776cb73ade9322272,d79ba10df03a404baef0b41102576f63c4449153,ba1caea4e704bbe0174e6bf776cb73ade9322272,'\'ClassNA\'','\'MethodNA\'',cluster72
61062,OTHER,tagspaces,https://github.com/tagspaces/tagspaces/commit/1daef3c3cc1f40fe8e649b0044280b0f3d47b951,122d1091c4b1e62d6b256c71fb3819b845d083da,1daef3c3cc1f40fe8e649b0044280b0f3d47b951,'\'ClassNA\'','\'MethodNA\'',cluster72
61999,OTHER,tagspaces,https://github.com/tagspaces/tagspaces/commit/bfdf51d8e60082bd1194cf46a7dc6ab1d8d788fc,d6a70ef37654a2c287336282c84a2d3100f0b638,bfdf51d8e60082bd1194cf46a7dc6ab1d8d788fc,'\'ClassNA\'','\'MethodNA\'',cluster72
