1889,OTHER,iloveopensource,https://github.com/codio/iloveopensource/commit/311e3f3528cfbebdd6338c363c2906c099d16fb8,282245bb36e0f9c5da60d7f04e7ac60c79932b7a,311e3f3528cfbebdd6338c363c2906c099d16fb8,'\'ClassNA\'','\'MethodNA\'',cluster58
3213,OTHER,tinderplusplus,https://github.com/mfkp/tinderplusplus/commit/69da36768b30912a30a8c2b714725e654801b862,2691415a7bfd91e9382a9ff5fa8f2a3de4eb75f6,69da36768b30912a30a8c2b714725e654801b862,'\'ClassNA\'','\'MethodNA\'',cluster58
4787,OTHER,david-www,https://github.com/alanshaw/david-www/commit/54e7561651996e3e63a8bc1f8eff4f753a598c7d,382c7f7530e677f2a4da4cbfcf29ef4c529689ad,54e7561651996e3e63a8bc1f8eff4f753a598c7d,'\'ClassNA\'','\'MethodNA\'',cluster58
7627,OTHER,PowderPlayer,https://github.com/jaruba/PowderPlayer/commit/5f22411aa121865f4b4ee2b3c4c0faf4f1be66d7,2c51caed41713f63be40adbc91bda0957d029f38,5f22411aa121865f4b4ee2b3c4c0faf4f1be66d7,'\'ClassNA\'','\'MethodNA\'',cluster58
18748,OTHER,tagspaces,https://github.com/tagspaces/tagspaces/commit/657e5f91b1e323188b17e46e746bd5b76172d009,6e02c3eb5ddbcad5ef68a8689d24385f7900c07b,657e5f91b1e323188b17e46e746bd5b76172d009,'\'ClassNA\'','\'MethodNA\'',cluster58
30579,OTHER,node_redis,https://github.com/mranney/node_redis/commit/769748f473aa0bb39847b40fc807fbbb9f7982cc,891529c06adbe43b7c17be90c12b512ab4d955bf,769748f473aa0bb39847b40fc807fbbb9f7982cc,'\'ClassNA\'','\'MethodNA\'',cluster58
43053,OTHER,karma,https://github.com/karma-runner/karma/commit/cce5591437639ddf4b47d65c3adbc7508619082d,070a094110f339163b7e2a2d94b03ea66a96028e,cce5591437639ddf4b47d65c3adbc7508619082d,'\'ClassNA\'','\'MethodNA\'',cluster58
45434,OTHER,newww,https://github.com/npm/newww/commit/239efaf0f46a484889e32e25a1730cf12a0ccde1,be5be0d1d5d647e4085cda8cdc30e8291da1952f,239efaf0f46a484889e32e25a1730cf12a0ccde1,'\'ClassNA\'','\'MethodNA\'',cluster58
50696,OTHER,ejs,https://github.com/mde/ejs/commit/8f00b6001971ea0c4f999ae381f525f1b6f33ffc,824481e6ed4c331cbd704c56259d6d96c6921c33,8f00b6001971ea0c4f999ae381f525f1b6f33ffc,'\'ClassNA\'','\'MethodNA\'',cluster58
52238,BUG_FIX,connect,https://github.com/senchalabs/connect/commit/762654959d7d3295e9077e8e6726a775499fa846,87603007b56f3976a6cf6b5c3b0a7ee81c463746,762654959d7d3295e9077e8e6726a775499fa846,'\'ClassNA\'','\'MethodNA\'',cluster58
