9771,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/3ebce6757706baac399064443e66b17bf175f2ff,5fffe5fc4dff0c01bc9c5621119f7fb4a2942bc7,3ebce6757706baac399064443e66b17bf175f2ff,'\'ClassNA\'','\'MethodNA\'',cluster87
29833,OTHER,q,https://github.com/kriskowal/q/commit/fab57177bd4f03340acb55aab34d94d17ff43ca0,07070838b2f3f37783d8433df7b7d463cb13f031,fab57177bd4f03340acb55aab34d94d17ff43ca0,'\'ClassNA\'','\'MethodNA\'',cluster87
49720,BUG_FIX,ejs,https://github.com/mde/ejs/commit/a3cd2c8508ef39cb998add20ec96a25141023328,02407d52c9ddd26d9227fb4f971b7df04d0109e7,a3cd2c8508ef39cb998add20ec96a25141023328,'\'ClassNA\'','\'MethodNA\'',cluster87
55482,BUG_FIX,connect,https://github.com/senchalabs/connect/commit/a63e0542b8a876cbc54edf820bd56edb409f2969,3e1c6b99be8600dc064e1cc16caeb8852852ea25,a63e0542b8a876cbc54edf820bd56edb409f2969,'\'ClassNA\'','\'MethodNA\'',cluster87
60450,BUG_FIX,less.js,https://github.com/less/less.js/commit/33210805cd571289004afce36a0239da60514b94,969cee1e119c506b56889263bcbd84e6a6587c25,33210805cd571289004afce36a0239da60514b94,'\'ClassNA\'','\'MethodNA\'',cluster87
72447,OTHER,sails,https://github.com/balderdashy/sails/commit/78472603a74246199a352528e7400129d36e4581,f63e81643000984dd6840f462e979c80104ebc1e,78472603a74246199a352528e7400129d36e4581,'\'ClassNA\'','\'MethodNA\'',cluster87
74797,OTHER,npm,https://github.com/npm/npm/commit/e8d75d0d9f148ce2b3e8f7671fa281945bac363d,0602f708f070d524ad41573afd4c57171cab21ad,e8d75d0d9f148ce2b3e8f7671fa281945bac363d,'\'ClassNA\'','\'MethodNA\'',cluster87
74896,BUG_FIX,jshint,https://github.com/jshint/jshint/commit/011364e7a5dca4a99b5a51aa6409f1800535f3c5,a8cfae6537193d28f63d5dfae42f20c5cae2c6f6,011364e7a5dca4a99b5a51aa6409f1800535f3c5,'\'ClassNA\'','\'MethodNA\'',cluster87
85874,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/465959e75c08f7f1961071832a8c27a205bf05d0,ac043b1bc8096bfbb4be7995af4f5ccc5cad7c19,465959e75c08f7f1961071832a8c27a205bf05d0,'\'ClassNA\'','\'MethodNA\'',cluster87
94685,OTHER,jquery,https://github.com/jquery/jquery/commit/61511d5ab35611b50bc93b8e9ecfb35e561bee1e,b85f222df55418c733c9639e88c0cdd5111c585b,61511d5ab35611b50bc93b8e9ecfb35e561bee1e,'\'ClassNA\'','\'MethodNA\'',cluster87
102805,OTHER,jquery,https://github.com/jquery/jquery/commit/904b1c337ed7b65eba0cf560a3aaaa400e1d3f74,40fdf0ad5c0dd13546a2a0925778605c5e7b1173,904b1c337ed7b65eba0cf560a3aaaa400e1d3f74,'\'ClassNA\'','\'MethodNA\'',cluster87
