6248,OTHER,mediacenterjs,https://github.com/jansmolders86/mediacenterjs/commit/7d330928fe0d120f7416fdafa67b929e06487435,c46702c94736dfa4b33494d14869f0e91c7b5036,7d330928fe0d120f7416fdafa67b929e06487435,'\'ClassNA\'','\'MethodNA\'',cluster78
7655,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/8d6991e7d6cb477e5fcc06d68fab0431586ee0b3,09e38d19767b034ef464a6514e624e2abe3498ec,8d6991e7d6cb477e5fcc06d68fab0431586ee0b3,'\'ClassNA\'','\'MethodNA\'',cluster78
34797,BUG_FIX,karma,https://github.com/karma-runner/karma/commit/9dc5f8bc431a648ca0e03bc83fbefbf8d3a92c6f,fb841a799d83209a6e0d58722cf6239e4990b946,9dc5f8bc431a648ca0e03bc83fbefbf8d3a92c6f,'\'ClassNA\'','\'MethodNA\'',cluster78
41576,OTHER,request,https://github.com/request/request/commit/8ce85f2205ac546e9c26a18d7094ac0497be423e,e76691996b92d1fb4bdfe96a3a6d8527d02d053b,8ce85f2205ac546e9c26a18d7094ac0497be423e,'\'ClassNA\'','\'MethodNA\'',cluster78
57498,OTHER,tagspaces,https://github.com/tagspaces/tagspaces/commit/b4665b1ab96b74a50133a870ebfa40bb2041a32c,de308a2e2dc055a91d0ebdf104c7ed5ca68044cc,b4665b1ab96b74a50133a870ebfa40bb2041a32c,'\'ClassNA\'','\'MethodNA\'',cluster78
71816,OTHER,moment,https://github.com/moment/moment/commit/0c7acf62d4d9c72bfae079446e0c20274bcb1438,bb13838f9320f1e926ef307e32e54c2372b0a5f4,0c7acf62d4d9c72bfae079446e0c20274bcb1438,'\'ClassNA\'','\'MethodNA\'',cluster78
82730,OTHER,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/fbfd68a4b42b9cafadb5fa6f12256732c7fe52d2,886454391b8059276be53cb1ca1c9145d8157191,fbfd68a4b42b9cafadb5fa6f12256732c7fe52d2,'\'ClassNA\'','\'MethodNA\'',cluster78
83676,BUG_FIX,moment,https://github.com/moment/moment/commit/45861f6dc1554ee4c0df8d76375b7e844b8db2fb,3f0b6bbca7406738e304cc404278f98f2d236b8c,45861f6dc1554ee4c0df8d76375b7e844b8db2fb,'\'ClassNA\'','\'MethodNA\'',cluster78
84606,OTHER,npm,https://github.com/npm/npm/commit/ccd46fa76504f3f51bd1897bf178c6c4f6acf6c8,99c325c19994d50e999d5ee222f5add82a2777e4,ccd46fa76504f3f51bd1897bf178c6c4f6acf6c8,'\'ClassNA\'','\'MethodNA\'',cluster78
93610,BUG_FIX,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/7a0e2127ea0fa78f21825665c295344e35b2d5c7,f6326c3c8e6a9c537f659d80d36a43e45c6f8155,7a0e2127ea0fa78f21825665c295344e35b2d5c7,'\'ClassNA\'','\'MethodNA\'',cluster78
95418,OTHER,jshint,https://github.com/jshint/jshint/commit/8ed9cc6cadcef679f68720b670cdc998f1e1b2d7,53a66a48ddcb6276623252926df525b26f5940c5,8ed9cc6cadcef679f68720b670cdc998f1e1b2d7,'\'ClassNA\'','\'MethodNA\'',cluster78
97261,OTHER,jquery,https://github.com/jquery/jquery/commit/e221d39e981ceac030d2e0431570742fb51337d5,14b07ec5de0437278806d12d058a249940eb531b,e221d39e981ceac030d2e0431570742fb51337d5,'\'ClassNA\'','\'MethodNA\'',cluster78
101880,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/8c15e852a4614ba5a5100e1c6e8a833c39b4ca79,e112e6b04d1736d3a847d44b96f7178175e17a15,8c15e852a4614ba5a5100e1c6e8a833c39b4ca79,'\'ClassNA\'','\'MethodNA\'',cluster78
