2987,OTHER,sputnik,https://github.com/szwacz/sputnik/commit/85afbd708567a03e7d479d78cdcde75cedafc3ea,f2ea65f7d968e6c4fcdeb9eba01f20993971dedf,85afbd708567a03e7d479d78cdcde75cedafc3ea,'\'ClassNA\'','\'MethodNA\'',cluster11
10498,OTHER,gulp-sass,https://github.com/dlmanning/gulp-sass/commit/5e8af62356728bc448ed4ffe7c300ceec25f28ee,b3fe81f86a91d0c4b55f48f19bef8e5dfaf70d4f,5e8af62356728bc448ed4ffe7c300ceec25f28ee,'\'ClassNA\'','\'MethodNA\'',cluster11
26395,BUG_FIX,nodemon,https://github.com/remy/nodemon/commit/6877d57ba63565ff4bbcdc646c35a8b661f66ef6,eed651f7540a9d60357bc00252c4a4287cd68d0d,6877d57ba63565ff4bbcdc646c35a8b661f66ef6,'\'ClassNA\'','\'MethodNA\'',cluster11
32338,OTHER,grunt,https://github.com/gruntjs/grunt/commit/1669e81afc3a69382cd10004b08e82b99c39bbe8,e59fb9705a1f79cdcc459c184d6b7bcb6e04569d,1669e81afc3a69382cd10004b08e82b99c39bbe8,'\'ClassNA\'','\'MethodNA\'',cluster11
55187,OTHER,pm2,https://github.com/Unitech/pm2/commit/9e4e246019754d5e62bfa4369cff112a70480f86,92e4519652379c89b200ac03ab2e0c91fad1d60e,9e4e246019754d5e62bfa4369cff112a70480f86,'\'ClassNA\'','\'MethodNA\'',cluster11
55229,OTHER,pm2,https://github.com/Unitech/pm2/commit/63882d873a719dc650adb29cff841521c63c8f9b,6cd327a00c3d9bc28af12ae68c41410a9fb6830c,63882d873a719dc650adb29cff841521c63c8f9b,'\'ClassNA\'','\'MethodNA\'',cluster11
59015,OTHER,pm2,https://github.com/Unitech/pm2/commit/9fa947c59f566dadc69abcdd61195d361e8a9c81,f40710b0ab8468e7bdf4ce3677e75c1c74fc0dd1,9fa947c59f566dadc69abcdd61195d361e8a9c81,'\'ClassNA\'','\'MethodNA\'',cluster11
59127,OTHER,ejs,https://github.com/mde/ejs/commit/0ce5658f59f11dae27ce32a9d88a933d3e7ccd4c,8fc09c1bfd4919768b76589609642fc9d56bd247,0ce5658f59f11dae27ce32a9d88a933d3e7ccd4c,'\'ClassNA\'','\'MethodNA\'',cluster11
61085,OTHER,sails,https://github.com/balderdashy/sails/commit/d6ea2494b4c860bde7a327c64ec24025f5de01e7,d1ba6151554ba8def070c7eea0ba21ab953b57e2,d6ea2494b4c860bde7a327c64ec24025f5de01e7,'\'ClassNA\'','\'MethodNA\'',cluster11
64378,OTHER,pm2,https://github.com/Unitech/pm2/commit/14590ec3f97c8056ae9b1ec1ca0cec48b6d50a37,294051a4abbfd2f77390f7c2286eaff827a9421c,14590ec3f97c8056ae9b1ec1ca0cec48b6d50a37,'\'ClassNA\'','\'MethodNA\'',cluster11
73650,BUG_FIX,sails,https://github.com/balderdashy/sails/commit/84b797efa5b02946ad66532ccea833c9b54ea686,ba650612a3fac9d0efa414a66d325412240e0677,84b797efa5b02946ad66532ccea833c9b54ea686,'\'ClassNA\'','\'MethodNA\'',cluster11
75574,BUG_FIX,sails,https://github.com/balderdashy/sails/commit/5e345e5d4298e76cf11b60a807cc4f849b7ddc48,3244603dedc8b8b0101ebe99ef7b74b0018cbce0,5e345e5d4298e76cf11b60a807cc4f849b7ddc48,'\'ClassNA\'','\'MethodNA\'',cluster11
79417,OTHER,sails,https://github.com/balderdashy/sails/commit/6ab8e73a16b6970eb8e68e8554ace58c25b8ab8a,33516bbf545a601165ca1d292bf405996da7985a,6ab8e73a16b6970eb8e68e8554ace58c25b8ab8a,'\'ClassNA\'','\'MethodNA\'',cluster11
84672,OTHER,npm,https://github.com/npm/npm/commit/e127bf831089b87f62fcfb73d9a657f90817b26f,d74d8525d1c4f73ca35dba9df99923a283bf90ff,e127bf831089b87f62fcfb73d9a657f90817b26f,'\'ClassNA\'','\'MethodNA\'',cluster11
85916,BUG_FIX,npm,https://github.com/npm/npm/commit/ad92797328ab92ae9f20dfc96e961c072c36c78b,32ce9507b8bb0b05103381fc6590e338d8f33022,ad92797328ab92ae9f20dfc96e961c072c36c78b,'\'ClassNA\'','\'MethodNA\'',cluster11
86061,BUG_FIX,npm,https://github.com/npm/npm/commit/f2d59032ac8dd21d8817272cc2647377dfe42c1e,80cd4bdd070bd4d61d259db8b89f84b796234887,f2d59032ac8dd21d8817272cc2647377dfe42c1e,'\'ClassNA\'','\'MethodNA\'',cluster11
90243,OTHER,npm,https://github.com/npm/npm/commit/f2ef34d846d15717d22f98434d1932a3d60fdaf5,5eb45fc360c10d0523028ac83a63356dce428a45,f2ef34d846d15717d22f98434d1932a3d60fdaf5,'\'ClassNA\'','\'MethodNA\'',cluster11
97163,BUG_FIX,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/06fb0c0227ca61a4b608b22e4e231e730d8058c8,902f41893849e86d680e31f8b920128d1eb656d7,06fb0c0227ca61a4b608b22e4e231e730d8058c8,'\'ClassNA\'','\'MethodNA\'',cluster11
