5482,OTHER,git-watcher,https://github.com/demian85/git-watcher/commit/5b5980dffd24d46a62d72120e7aeecdfe028a76a,6c8aadd24eb70af18a7258279b20ad94155937fe,5b5980dffd24d46a62d72120e7aeecdfe028a76a,'\'ClassNA\'','\'MethodNA\'',cluster56
8048,OTHER,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/d10d8ec24d6edc59f10cbe76580783e5cbddcd94,0efb1ab645b26fd68de910aef00a86084914b717,d10d8ec24d6edc59f10cbe76580783e5cbddcd94,'\'ClassNA\'','\'MethodNA\'',cluster56
10204,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/9a10cedeaeebb62a075c190d6296070fc3d594b2,72a325ec3bd4d8307152bf7be1fb811d4c0b2f03,9a10cedeaeebb62a075c190d6296070fc3d594b2,'\'ClassNA\'','\'MethodNA\'',cluster56
13787,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/29d459f312708ee4c4c723092bc3ff2fbd36d770,099a07644058db6dc0adfc72ed275bedb4b6970a,29d459f312708ee4c4c723092bc3ff2fbd36d770,'\'ClassNA\'','\'MethodNA\'',cluster56
20690,BUG_FIX,node_redis,https://github.com/mranney/node_redis/commit/a9e7663affb7677e2761db10d4d147abed2aac2f,03e8c035034327c3e8ddd71dccd9d34f8921cc5f,a9e7663affb7677e2761db10d4d147abed2aac2f,'\'ClassNA\'','\'MethodNA\'',cluster56
25361,OTHER,gulp,https://github.com/gulpjs/gulp/commit/742208a3ed26a4a2e71b44ebc96091125cf363d8,4492c6eb5f21485d89495b51dc125dd81d8b821c,742208a3ed26a4a2e71b44ebc96091125cf363d8,'\'ClassNA\'','\'MethodNA\'',cluster56
27970,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/72e939c0e496c6b5ac49607dd4b2d92910580a46,97706488eadb67f98bb9a53600db82b5fc08339c,72e939c0e496c6b5ac49607dd4b2d92910580a46,'\'ClassNA\'','\'MethodNA\'',cluster56
30645,BUG_FIX,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/bf4115c48f4fdb4c60316495aa08108323d6bc92,2df429b965ad2e6a9845f1d1821d948b1104d3c3,bf4115c48f4fdb4c60316495aa08108323d6bc92,'\'ClassNA\'','\'MethodNA\'',cluster56
31400,OTHER,cordova-cli,https://github.com/apache/cordova-cli/commit/42562503ecc0262a6612f7aadbf3217bee2dc711,63228c116fbc7d821ecb1af762fe30e4084c3c0e,42562503ecc0262a6612f7aadbf3217bee2dc711,'\'ClassNA\'','\'MethodNA\'',cluster56
32592,OTHER,generator,https://github.com/yeoman/generator/commit/4f7e702a6d7a936c1784c54cd18de0631cb2a831,ca2de217be1235469f1ae9bdbccef96f0cf4c03a,4f7e702a6d7a936c1784c54cd18de0631cb2a831,'\'ClassNA\'','\'MethodNA\'',cluster56
