988,BUG_FIX,github-reader,https://github.com/azu/github-reader/commit/ecf887a8b96927ae7dc056e8fa3bdb5be5f4f5d7,6391d3f84d034266f02a41dbd8ce02ca60190b71,ecf887a8b96927ae7dc056e8fa3bdb5be5f4f5d7,'\'ClassNA\'','\'MethodNA\'',cluster54
4643,OTHER,akiee,https://github.com/rockiger/akiee/commit/5391be1e886c6b89506e5f90184988d074988959,76065bcce149431c43e16ef2f61babc458a54e79,5391be1e886c6b89506e5f90184988d074988959,'\'ClassNA\'','\'MethodNA\'',cluster54
6649,OTHER,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/87a7cbf2ed7c8f1909d2d2f6a337cb91b1266159,67a36eb7f2f206bfbd54a67c9ab9b35679e57395,87a7cbf2ed7c8f1909d2d2f6a337cb91b1266159,'\'ClassNA\'','\'MethodNA\'',cluster54
14078,BUG_FIX,node-inspector,https://github.com/node-inspector/node-inspector/commit/07b09c6870d53a382c91351553d311a8f4e59cce,ca58013de3579665812dbeef403aae461ce7c08b,07b09c6870d53a382c91351553d311a8f4e59cce,'\'ClassNA\'','\'MethodNA\'',cluster54
14479,OTHER,commander.js,https://github.com/tj/commander.js/commit/3bfe216ebdcd77fe5fbc8408d163c147b239883c,15814b923a833b95bfecc45a4fc8c4ed60f1f9f0,3bfe216ebdcd77fe5fbc8408d163c147b239883c,'\'ClassNA\'','\'MethodNA\'',cluster54
17803,OTHER,david-www,https://github.com/alanshaw/david-www/commit/36e16614eb334992e67c461d5ed4e8ff6c0dfb45,7425e78ba6b3f5ee70ae05a63b11d7a895f0bfb5,36e16614eb334992e67c461d5ed4e8ff6c0dfb45,'\'ClassNA\'','\'MethodNA\'',cluster54
38740,OTHER,socket.io,https://github.com/Automattic/socket.io/commit/22c91d8e49503461e0d6875e3af34a98a3e44cb9,bd37a9a34b076e0aa737655c8bb6267c243faec9,22c91d8e49503461e0d6875e3af34a98a3e44cb9,'\'ClassNA\'','\'MethodNA\'',cluster54
58323,BUG_FIX,connect,https://github.com/senchalabs/connect/commit/a379456cadd280be4d0b85bccb2538df903ffc86,762363132346ecdaae18519b87dfa66f4b1012ac,a379456cadd280be4d0b85bccb2538df903ffc86,'\'ClassNA\'','\'MethodNA\'',cluster54
58565,OTHER,bower,https://github.com/bower/bower/commit/c589625b01fa384def08da70079eef4db311dbdf,a403585e1e8648b7a86ea9bd90d0f5787f8daa2f,c589625b01fa384def08da70079eef4db311dbdf,'\'ClassNA\'','\'MethodNA\'',cluster54
61952,BUG_FIX,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/1a09bb1a60eaace841526c22b3d08d295082227a,0cfd6264d14b13331e13122d3358af81b4d5f701,1a09bb1a60eaace841526c22b3d08d295082227a,'\'ClassNA\'','\'MethodNA\'',cluster54
62486,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/9b3d3c6515395b4d5d034eef2e6eb29b0bec40db,b6c981d665cfbe80c97753e0b1029c8863b403a1,9b3d3c6515395b4d5d034eef2e6eb29b0bec40db,'\'ClassNA\'','\'MethodNA\'',cluster54
76250,OTHER,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/24b6c4df7487a7fbe7f0cfa40033d8e6d4416213,f00e2a846b43158cb2f963c5de9ab9d734595490,24b6c4df7487a7fbe7f0cfa40033d8e6d4416213,'\'ClassNA\'','\'MethodNA\'',cluster54
77624,OTHER,react,https://github.com/facebook/react/commit/c6837507f9970bc0870d6b54fae183003b384658,806ff23f03fa54f40e4ea34ab4e9e9f9170a213b,c6837507f9970bc0870d6b54fae183003b384658,'\'ClassNA\'','\'MethodNA\'',cluster54
79584,BUG_FIX,mongoose,https://github.com/Automattic/mongoose/commit/37660300edbc67fa0c0af00550c4e5a165d8a247,e74a2b1559a6ccc4f91b101749197f25b18a74f7,37660300edbc67fa0c0af00550c4e5a165d8a247,'\'ClassNA\'','\'MethodNA\'',cluster54
85745,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/c078b83b3fea891e0c228a9f2d101481678b4c9d,9a92c5423fed1cbe81eb2516dd41cb1f4c2930a5,c078b83b3fea891e0c228a9f2d101481678b4c9d,'\'ClassNA\'','\'MethodNA\'',cluster54
92366,BUG_FIX,react,https://github.com/facebook/react/commit/192727e152be303cf3102ce89c6559981c9194fc,cb00d3e66c7e701d894199b0c1635579f52818ec,192727e152be303cf3102ce89c6559981c9194fc,'\'ClassNA\'','\'MethodNA\'',cluster54
92509,OTHER,react,https://github.com/facebook/react/commit/d1d2d8d4636b881bfbe25c9712d5b61efc5c1ea9,74cfc9c2741a0e3a4fe42d54d34018b6e272c507,d1d2d8d4636b881bfbe25c9712d5b61efc5c1ea9,'\'ClassNA\'','\'MethodNA\'',cluster54
94138,OTHER,tagspaces,https://github.com/tagspaces/tagspaces/commit/72c685cf157f0e6eff126498afcb626c356a014a,1e7628caed00a3e9e1edcce98c8bb1146cde85cf,72c685cf157f0e6eff126498afcb626c356a014a,'\'ClassNA\'','\'MethodNA\'',cluster54
97915,BUG_FIX,mongoose,https://github.com/Automattic/mongoose/commit/9e48327c6fe38505594b63ebf0490493e49b0113,78e2e1613642297c0718fc0be2dfda082d4baf02,9e48327c6fe38505594b63ebf0490493e49b0113,'\'ClassNA\'','\'MethodNA\'',cluster54
101865,BUG_FIX,hapi,https://github.com/hapijs/hapi/commit/42ebf3c54c7d9263bc628ca56801fdabc7e9d186,5a7519453451b4f02b99360f77dd5be639081515,42ebf3c54c7d9263bc628ca56801fdabc7e9d186,'\'ClassNA\'','\'MethodNA\'',cluster54
