1350,OTHER,pawnee,https://github.com/johansatge/pawnee/commit/20a57ba4cef904851e336997e2df61ae821dd3b8,752aea3800a27478c8cfa89090ea0a3aa4172d6e,20a57ba4cef904851e336997e2df61ae821dd3b8,'\'ClassNA\'','\'MethodNA\'',cluster17
3688,BUG_FIX,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/cb299ea6e87bb46105d172f844f29d5aa67c8e3d,d459ad109ef354c800cd0e713a3456541803c32f,cb299ea6e87bb46105d172f844f29d5aa67c8e3d,'\'ClassNA\'','\'MethodNA\'',cluster17
6913,BUG_FIX,mediacenterjs,https://github.com/jansmolders86/mediacenterjs/commit/89b9016cce0c1a19abe5cc9166e7bc6f034b16e8,15225d88569971621663f35953c7cfdf9ef648f6,89b9016cce0c1a19abe5cc9166e7bc6f034b16e8,'\'ClassNA\'','\'MethodNA\'',cluster17
13913,BUG_FIX,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/d772b95daa8e9261f7f530c22ed2db14ddc1fc17,11412289aafa3f6dc1a3212494f9304037e3e456,d772b95daa8e9261f7f530c22ed2db14ddc1fc17,'\'ClassNA\'','\'MethodNA\'',cluster17
13943,OTHER,commander.js,https://github.com/tj/commander.js/commit/da34f30c9730755e276a6ca4a34f5c20cf7dd73b,97b7cbdef7b235db2225a24e0c31a008da059576,da34f30c9730755e276a6ca4a34f5c20cf7dd73b,'\'ClassNA\'','\'MethodNA\'',cluster17
15524,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/3f5e22c669c186a3459071801cd30afb09ca152b,60e7704b5b25aa33332074e2ddea43df72b6c055,3f5e22c669c186a3459071801cd30afb09ca152b,'\'ClassNA\'','\'MethodNA\'',cluster17
27550,BUG_FIX,validator.js,https://github.com/chriso/validator.js/commit/fcca5a4ab643274b3ffbc2b82102c146516538a7,5a5b28bd8209a249deee2dff35716aa6f5ab0e07,fcca5a4ab643274b3ffbc2b82102c146516538a7,'\'ClassNA\'','\'MethodNA\'',cluster17
28809,OTHER,node-mysql,https://github.com/felixge/node-mysql/commit/6b50213eb96d21c15336733f6d47e4c156bbc179,72db5719332b4b61c74ef5e0c686f64c1c329213,6b50213eb96d21c15336733f6d47e4c156bbc179,'\'ClassNA\'','\'MethodNA\'',cluster17
29656,OTHER,superagent,https://github.com/visionmedia/superagent/commit/0d048f20ba205180d0d6bfdf749766822207a6ee,1dbbc0ad0895bc08d65c97aced007f6422c2ec1a,0d048f20ba205180d0d6bfdf749766822207a6ee,'\'ClassNA\'','\'MethodNA\'',cluster17
30025,OTHER,node-mysql,https://github.com/felixge/node-mysql/commit/a7b1457fbefc61974489f94facdee6a9d2a3ce10,c4d445f5534d4d18f4c69642f6172a65d0ead936,a7b1457fbefc61974489f94facdee6a9d2a3ce10,'\'ClassNA\'','\'MethodNA\'',cluster17
31600,OTHER,superagent,https://github.com/visionmedia/superagent/commit/9c6190c8099342372714228f333d4d453cf43c9e,8026261f0d7d4169f04ba080f634e17f397e001e,9c6190c8099342372714228f333d4d453cf43c9e,'\'ClassNA\'','\'MethodNA\'',cluster17
31613,OTHER,superagent,https://github.com/visionmedia/superagent/commit/8026261f0d7d4169f04ba080f634e17f397e001e,1423fcbffd43d518c7fdc001b4786612babe1ec0,8026261f0d7d4169f04ba080f634e17f397e001e,'\'ClassNA\'','\'MethodNA\'',cluster17
33545,BUG_FIX,karma,https://github.com/karma-runner/karma/commit/cc5547c20b789b45b9ce3193e39027675aff5265,56073fc3f72a88aac3d748ef02030af1a9b20da3,cc5547c20b789b45b9ce3193e39027675aff5265,'\'ClassNA\'','\'MethodNA\'',cluster17
37452,OTHER,grunt,https://github.com/gruntjs/grunt/commit/3eee370e3f646cf911c38bcfaf4ddaf72a7ab780,2683ba15ca74b28eff6c5a7116727d8370e05d57,3eee370e3f646cf911c38bcfaf4ddaf72a7ab780,'\'ClassNA\'','\'MethodNA\'',cluster17
38427,OTHER,karma,https://github.com/karma-runner/karma/commit/aa3b54be66abda05c9520b19afc506ceefb2e0c3,1a8909866b5f0c322f422b50658b3e60fb2f3b7e,aa3b54be66abda05c9520b19afc506ceefb2e0c3,'\'ClassNA\'','\'MethodNA\'',cluster17
38709,BUG_FIX,grunt,https://github.com/gruntjs/grunt/commit/f948610e7935fbec86d8617cc7e791c0bc8121e4,151bae6751587f00652eb2127433aa9d999cdbec,f948610e7935fbec86d8617cc7e791c0bc8121e4,'\'ClassNA\'','\'MethodNA\'',cluster17
38806,OTHER,socket.io,https://github.com/Automattic/socket.io/commit/342845d5c24c12e67f2da50fbecff3f4ff8eb8ce,97b63b08600900b26a3e68b1764f2f2bf4801098,342845d5c24c12e67f2da50fbecff3f4ff8eb8ce,'\'ClassNA\'','\'MethodNA\'',cluster17
40526,BUG_FIX,karma,https://github.com/karma-runner/karma/commit/e2e459e8dc8f94197a25b9ca565ea26f686fc86d,e533a0240d7676ffa7722edf456c61e1f71e8857,e2e459e8dc8f94197a25b9ca565ea26f686fc86d,'\'ClassNA\'','\'MethodNA\'',cluster17
41616,OTHER,karma,https://github.com/karma-runner/karma/commit/2065e60e7f314d389ecefc8e477a9911ad615f82,5f82cadc2c32852cb7e14b21de5ab3704fb97570,2065e60e7f314d389ecefc8e477a9911ad615f82,'\'ClassNA\'','\'MethodNA\'',cluster17
45742,BUG_FIX,node-browserify,https://github.com/substack/node-browserify/commit/df1e9cedc1c0f979665eb797bb2025bbb213aa57,9187599570fde44015b27a7d3c4443ca6c1a2c53,df1e9cedc1c0f979665eb797bb2025bbb213aa57,'\'ClassNA\'','\'MethodNA\'',cluster17
45794,OTHER,socket.io,https://github.com/Automattic/socket.io/commit/a2f8fb4970371d709aba7ad9aa03a73d8e385316,a4ef10d6a2d6c63f3009420674302163e00a8749,a2f8fb4970371d709aba7ad9aa03a73d8e385316,'\'ClassNA\'','\'MethodNA\'',cluster17
47647,BUG_FIX,bower,https://github.com/bower/bower/commit/9f99d5d42a38af7b1bb444503224b355f85c4278,9576b8a8e9eca217654a353ed56a1c0ae6d490e1,9f99d5d42a38af7b1bb444503224b355f85c4278,'\'ClassNA\'','\'MethodNA\'',cluster17
47698,BUG_FIX,node-browserify,https://github.com/substack/node-browserify/commit/a3eec45f6bed532b906774f4973a29a60c968f6f,ad78c950b5dc067062073022597480515088f590,a3eec45f6bed532b906774f4973a29a60c968f6f,'\'ClassNA\'','\'MethodNA\'',cluster17
48031,BUG_FIX,handlebars.js,https://github.com/wycats/handlebars.js/commit/c54cadcf8f2a13607888fd78fc5505caceb4bdd2,82529f5051d15d2c1077d3ed48482d9f297b32c5,c54cadcf8f2a13607888fd78fc5505caceb4bdd2,'\'ClassNA\'','\'MethodNA\'',cluster17
48138,BUG_FIX,bower,https://github.com/bower/bower/commit/3b8d00095e2504f50e44fdf8f030e736eb099e15,3fdf639bb47763c68ae4f7c2c82b04f8e3f0f95c,3b8d00095e2504f50e44fdf8f030e736eb099e15,'\'ClassNA\'','\'MethodNA\'',cluster17
52876,OTHER,ejs,https://github.com/mde/ejs/commit/3c33e618108df2b764137db48055c318c8251dd3,53f66f52468754dd7c66311901def6222bb2104d,3c33e618108df2b764137db48055c318c8251dd3,'\'ClassNA\'','\'MethodNA\'',cluster17
53678,OTHER,mocha,https://github.com/mochajs/mocha/commit/7ce102be07dcecc0c58ddb26f06df7a818b644e5,913964de71835f10dcb1ce5c2e757634c68adfd5,7ce102be07dcecc0c58ddb26f06df7a818b644e5,'\'ClassNA\'','\'MethodNA\'',cluster17
